,idx,rep,n,m,pval,causal_effect,hyp_test
2208,0,8,10000,177.82794100389228,0.1825368045488136,0.4,1
2209,0,9,10000,177.82794100389228,0.5407636980258343,0.4,1
2210,0,10,10000,177.82794100389228,0.6577999682529225,0.4,1
2211,0,11,10000,177.82794100389228,0.029357999369651232,0.4,0
2212,0,12,10000,177.82794100389228,0.6782096652450227,0.4,1
2213,0,13,10000,177.82794100389228,0.8811121715466023,0.4,1
2214,0,14,10000,177.82794100389228,0.7667101504105692,0.4,1
2215,0,15,10000,177.82794100389228,0.06710473229082763,0.4,1
2216,0,16,10000,177.82794100389228,0.787065046755194,0.4,1
2217,0,17,10000,177.82794100389228,0.17827924581851898,0.4,0
2218,0,18,10000,177.82794100389228,0.04861886232861745,0.4,1
2219,0,19,10000,177.82794100389228,0.3028177833953545,0.4,1
2220,0,20,10000,177.82794100389228,0.5040108624998191,0.4,1
2221,0,21,10000,177.82794100389228,0.09942341258265894,0.4,1
2222,0,22,10000,177.82794100389228,0.0037117306086177203,0.4,1
2223,0,23,10000,177.82794100389228,0.3873916127648185,0.4,1
2224,0,24,10000,177.82794100389228,0.9626249306732438,0.4,1
2225,0,25,10000,177.82794100389228,0.6057221754924325,0.4,1
2226,0,26,10000,177.82794100389228,0.25800727710632865,0.4,1
2227,0,27,10000,177.82794100389228,0.6150068185346187,0.4,1
2228,0,28,10000,177.82794100389228,0.2721627655989642,0.4,1
2229,0,29,10000,177.82794100389228,0.956943090255148,0.4,1
2230,0,30,10000,177.82794100389228,0.8863344838973519,0.4,1
2231,0,31,10000,177.82794100389228,0.6353210063142308,0.4,1
2232,0,32,10000,177.82794100389228,0.7519232751441836,0.4,1
2233,0,33,10000,177.82794100389228,0.5703233163067205,0.4,1
2234,0,34,10000,177.82794100389228,0.4224520210049083,0.4,1
2235,0,35,10000,177.82794100389228,0.39222484960542625,0.4,1
2236,0,36,10000,177.82794100389228,0.9768712885431408,0.4,1
2237,0,37,10000,177.82794100389228,0.7911145935184601,0.4,1
2238,0,38,10000,177.82794100389228,0.7773768606644096,0.4,1
2239,0,39,10000,177.82794100389228,0.3563611060122046,0.4,1
2240,0,40,10000,177.82794100389228,0.6707012657627814,0.4,1
2241,0,41,10000,177.82794100389228,0.5830509348408002,0.4,1
2242,0,42,10000,177.82794100389228,0.7957299302232188,0.4,1
2243,0,43,10000,177.82794100389228,0.6270022871111532,0.4,1
2244,0,44,10000,177.82794100389228,0.1742092656503275,0.4,1
2245,0,45,10000,177.82794100389228,0.9329324312509645,0.4,1
2246,0,46,10000,177.82794100389228,0.6405873895363992,0.4,1
2247,0,47,10000,177.82794100389228,0.8098538618002573,0.4,1
2248,0,48,10000,177.82794100389228,0.8296398754668873,0.4,1
2249,0,49,10000,177.82794100389228,0.44026298363311467,0.4,1
2250,0,50,10000,177.82794100389228,0.026166124805257058,0.4,1
2251,0,51,10000,177.82794100389228,0.03537216262900907,0.4,1
2252,0,52,10000,177.82794100389228,0.5352134410775999,0.4,1
2253,0,53,10000,177.82794100389228,0.028481104399342056,0.4,1
2254,0,54,10000,177.82794100389228,0.9939086735833748,0.4,1
2255,0,55,10000,177.82794100389228,0.2545185338951458,0.4,1
2256,0,56,10000,177.82794100389228,0.9407758558392604,0.4,1
2257,0,57,10000,177.82794100389228,0.0007773924007889892,0.4,1
2258,0,58,10000,177.82794100389228,0.3206696649056856,0.4,1
2259,0,59,10000,177.82794100389228,0.7229702989619959,0.4,1
2260,0,60,10000,177.82794100389228,0.30944215450920753,0.4,1
2261,0,61,10000,177.82794100389228,0.9483410421525469,0.4,1
2262,0,62,10000,177.82794100389228,0.3825841785685049,0.4,1
2263,0,63,10000,177.82794100389228,0.34344033122692597,0.4,1
2264,0,64,10000,177.82794100389228,0.4852097064813228,0.4,1
2265,0,65,10000,177.82794100389228,0.5928926332563165,0.4,1
2266,0,66,10000,177.82794100389228,0.8311203505924312,0.4,1
2267,0,67,10000,177.82794100389228,0.6318866976772234,0.4,1
2268,0,68,10000,177.82794100389228,0.4429139227373422,0.4,1
2269,0,69,10000,177.82794100389228,0.1782254944677768,0.4,1
2270,0,70,10000,177.82794100389228,0.11849110347903989,0.4,1
2271,0,71,10000,177.82794100389228,0.5721083533876226,0.4,1
2272,0,72,10000,177.82794100389228,0.11783832087913385,0.4,1
2273,0,73,10000,177.82794100389228,0.9175113434567844,0.4,1
2274,0,74,10000,177.82794100389228,0.8360505897286803,0.4,1
2275,0,75,10000,177.82794100389228,0.6444859898261948,0.4,1
2276,0,76,10000,177.82794100389228,0.6127550856890907,0.4,1
2277,0,77,10000,177.82794100389228,0.7972988922368739,0.4,1
2278,0,78,10000,177.82794100389228,0.028441499763557965,0.4,1
2279,0,79,10000,177.82794100389228,0.04602809818843753,0.4,1
2280,0,80,10000,177.82794100389228,0.30358376137461845,0.4,1
2281,0,81,10000,177.82794100389228,0.3939589881394736,0.4,1
2282,0,82,10000,177.82794100389228,0.7521196888292293,0.4,1
2283,0,83,10000,177.82794100389228,0.004837575904139236,0.4,1
2284,0,84,10000,177.82794100389228,0.6081137704594324,0.4,1
2285,0,85,10000,177.82794100389228,0.6871446387290587,0.4,1
2286,0,86,10000,177.82794100389228,0.6939484901039671,0.4,1
2287,0,87,10000,177.82794100389228,0.8987310320394132,0.4,1
2288,0,88,10000,177.82794100389228,0.5118244386077246,0.4,1
2289,0,89,10000,177.82794100389228,0.31443940628135986,0.4,1
2290,0,90,10000,177.82794100389228,0.13356967252183521,0.4,1
2291,0,91,10000,177.82794100389228,0.39277645662705474,0.4,1
2292,0,92,10000,177.82794100389228,0.8828050148298606,0.4,1
2293,0,93,10000,177.82794100389228,0.6726707607274527,0.4,1
2294,0,94,10000,177.82794100389228,0.12350493291109471,0.4,1
2295,0,95,10000,177.82794100389228,0.5039038015539292,0.4,1
2296,0,96,10000,177.82794100389228,0.14440079923127555,0.4,1
2297,0,97,10000,177.82794100389228,0.9944419650257592,0.4,1
2298,0,98,10000,177.82794100389228,0.3784688274438185,0.4,1
2299,0,99,10000,177.82794100389228,0.4533084759683076,0.4,1
2300,0,0,10000,316.22776601683796,0.08514884519685369,0.4,1
2301,0,1,10000,316.22776601683796,0.8359566837579471,0.4,1
2302,0,2,10000,316.22776601683796,0.5452065539089807,0.4,1
2303,0,3,10000,316.22776601683796,0.1490001835295857,0.4,1
2304,0,4,10000,316.22776601683796,0.34289962093395776,0.4,1
2305,0,5,10000,316.22776601683796,0.8890944732101765,0.4,1
2306,0,6,10000,316.22776601683796,0.8191574909027106,0.4,1
2307,0,7,10000,316.22776601683796,0.7671193882799398,0.4,1
2308,0,8,10000,316.22776601683796,0.419119288513506,0.4,1
2309,0,9,10000,316.22776601683796,0.0973751445396664,0.4,1
2310,0,10,10000,316.22776601683796,0.6865034324262496,0.4,1
2311,0,11,10000,316.22776601683796,0.9769446823132827,0.4,1
2312,0,12,10000,316.22776601683796,0.5111698089810819,0.4,1
2313,0,13,10000,316.22776601683796,0.2262865771247958,0.4,1
2314,0,14,10000,316.22776601683796,0.07255473747600141,0.4,1
2315,0,15,10000,316.22776601683796,0.9254810360543062,0.4,1
2316,0,16,10000,316.22776601683796,0.5481181949068135,0.4,1
2317,0,17,10000,316.22776601683796,0.31711744736469505,0.4,1
2318,0,18,10000,316.22776601683796,0.1058529146241679,0.4,1
2319,0,19,10000,316.22776601683796,0.4315259023180481,0.4,1
2320,0,20,10000,316.22776601683796,0.4174108287332927,0.4,1
2321,0,21,10000,316.22776601683796,0.9740030984124446,0.4,1
2322,0,22,10000,316.22776601683796,0.03745210997827713,0.4,1
2323,0,23,10000,316.22776601683796,0.9319000866720475,0.4,1
2324,0,24,10000,316.22776601683796,0.5072694266789042,0.4,1
2325,0,25,10000,316.22776601683796,0.7799282123612922,0.4,1
2326,0,26,10000,316.22776601683796,0.2333632344304758,0.4,1
2327,0,27,10000,316.22776601683796,0.6127629613458399,0.4,1
2328,0,28,10000,316.22776601683796,0.027241484704936373,0.4,1
2329,0,29,10000,316.22776601683796,0.9943847187373328,0.4,1
2330,0,30,10000,316.22776601683796,0.5001351236547438,0.4,1
2331,0,31,10000,316.22776601683796,0.09181022121315673,0.4,1
2332,0,32,10000,316.22776601683796,0.4048529329244235,0.4,1
2333,0,33,10000,316.22776601683796,0.861222806423097,0.4,1
2334,0,34,10000,316.22776601683796,0.35551987413823316,0.4,1
2335,0,35,10000,316.22776601683796,0.181973093510573,0.4,1
2336,0,36,10000,316.22776601683796,0.20293294994048733,0.4,1
2337,0,37,10000,316.22776601683796,0.12950503411568262,0.4,1
2338,0,38,10000,316.22776601683796,0.7111137741652205,0.4,1
2339,0,39,10000,316.22776601683796,0.5889180623306303,0.4,1
2340,0,40,10000,316.22776601683796,0.38436916419373135,0.4,1
2341,0,41,10000,316.22776601683796,0.24664255559895426,0.4,1
2342,0,42,10000,316.22776601683796,0.985142002969891,0.4,1
2343,0,43,10000,316.22776601683796,0.46297251762114533,0.4,1
2344,0,44,10000,316.22776601683796,0.40381128174517844,0.4,1
2345,0,45,10000,316.22776601683796,0.3076855073405212,0.4,1
2346,0,46,10000,316.22776601683796,0.29787774998294414,0.4,1
2347,0,47,10000,316.22776601683796,0.4352621914896151,0.4,1
2348,0,48,10000,316.22776601683796,0.5275363534581325,0.4,1
2349,0,49,10000,316.22776601683796,0.7813623559903593,0.4,1
2350,0,50,10000,316.22776601683796,0.7432076939813713,0.4,1
2351,0,51,10000,316.22776601683796,0.6068928309417039,0.4,1
2352,0,52,10000,316.22776601683796,0.3949887635463788,0.4,1
2353,0,53,10000,316.22776601683796,0.5823044992090576,0.4,1
2354,0,54,10000,316.22776601683796,0.011796887721591723,0.4,1
2355,0,55,10000,316.22776601683796,0.22850783744093803,0.4,1
2356,0,56,10000,316.22776601683796,0.15878376397437055,0.4,1
2357,0,57,10000,316.22776601683796,0.19098876699538223,0.4,1
2358,0,58,10000,316.22776601683796,0.23073371492757955,0.4,1
2359,0,59,10000,316.22776601683796,0.8307204890941039,0.4,1
2360,0,60,10000,316.22776601683796,0.3393072126011405,0.4,1
2361,0,61,10000,316.22776601683796,0.346933841411989,0.4,1
2362,0,62,10000,316.22776601683796,0.1587787055248487,0.4,1
2363,0,63,10000,316.22776601683796,0.7319922733709379,0.4,1
2364,0,64,10000,316.22776601683796,0.9729507413208427,0.4,1
2365,0,65,10000,316.22776601683796,0.6611479860276019,0.4,1
2366,0,66,10000,316.22776601683796,0.8544502114087096,0.4,1
2367,0,67,10000,316.22776601683796,0.5481903915681126,0.4,1
2368,0,68,10000,316.22776601683796,0.02906175328362419,0.4,1
2369,0,69,10000,316.22776601683796,0.5738393504215844,0.4,1
2370,0,70,10000,316.22776601683796,0.2104610603809912,0.4,1
2371,0,71,10000,316.22776601683796,0.003683910837177439,0.4,1
2372,0,72,10000,316.22776601683796,0.7353205272714413,0.4,1
2373,0,73,10000,316.22776601683796,0.31568954527647464,0.4,1
2374,0,74,10000,316.22776601683796,0.16448928122811193,0.4,1
2375,0,75,10000,316.22776601683796,0.044875808298927,0.4,1
2376,0,76,10000,316.22776601683796,0.2590827522491856,0.4,1
2377,0,77,10000,316.22776601683796,0.37709782160260785,0.4,1
2378,0,78,10000,316.22776601683796,0.4346781868554097,0.4,1
2379,0,79,10000,316.22776601683796,0.2760060624701514,0.4,1
2380,0,80,10000,316.22776601683796,0.6362331608439877,0.4,1
2381,0,81,10000,316.22776601683796,0.5663488975478821,0.4,1
2382,0,82,10000,316.22776601683796,0.9026153930097983,0.4,1
2383,0,83,10000,316.22776601683796,0.19878590712606814,0.4,1
2384,0,84,10000,316.22776601683796,0.22273096511250381,0.4,1
2385,0,85,10000,316.22776601683796,0.5084368706187432,0.4,1
2386,0,86,10000,316.22776601683796,0.6045440047936925,0.4,1
2387,0,87,10000,316.22776601683796,0.09316205008853537,0.4,1
2388,0,88,10000,316.22776601683796,0.22571768213222063,0.4,1
2389,0,89,10000,316.22776601683796,0.25841043559795124,0.4,1
2390,0,90,10000,316.22776601683796,0.27697027564556187,0.4,1
2391,0,91,10000,316.22776601683796,0.6032134899037974,0.4,1
2392,0,92,10000,316.22776601683796,0.7285236842083664,0.4,1
2393,0,93,10000,316.22776601683796,0.9699317790687302,0.4,1
2394,0,94,10000,316.22776601683796,0.11016797414823074,0.4,1
2395,0,95,10000,316.22776601683796,0.9418242408632227,0.4,1
2396,0,96,10000,316.22776601683796,0.936397675697983,0.4,1
2397,0,97,10000,316.22776601683796,0.7791052184902733,0.4,1
2398,0,98,10000,316.22776601683796,0.7990071985537349,0.4,1
2399,0,99,10000,316.22776601683796,0.2727030115195025,0.4,1
2400,0,0,10000,562.341325190349,0.5121133064017391,0.4,1
2401,0,1,10000,562.341325190349,0.11229168180724232,0.4,1
2402,0,2,10000,562.341325190349,0.261759923604553,0.4,1
2403,0,3,10000,562.341325190349,0.7985311465647006,0.4,1
2404,0,4,10000,562.341325190349,0.13728632895492343,0.4,1
2405,0,5,10000,562.341325190349,0.6961957062708732,0.4,1
2406,0,6,10000,562.341325190349,0.38317138887889435,0.4,1
2407,0,7,10000,562.341325190349,0.17704717473360185,0.4,1
2408,0,8,10000,562.341325190349,0.38942908557585654,0.4,1
2409,0,9,10000,562.341325190349,0.5017796497508674,0.4,1
2410,0,10,10000,562.341325190349,0.32389501211316596,0.4,1
2411,0,11,10000,562.341325190349,0.48457230000240903,0.4,1
2412,0,12,10000,562.341325190349,0.1483932219249574,0.4,1
2413,0,13,10000,562.341325190349,0.3554001305269293,0.4,1
2414,0,14,10000,562.341325190349,0.9290095514821457,0.4,1
2415,0,15,10000,562.341325190349,0.3382633801707656,0.4,1
2416,0,16,10000,562.341325190349,0.042185670237267166,0.4,1
2417,0,17,10000,562.341325190349,0.0032790170164301957,0.4,1
2418,0,18,10000,562.341325190349,0.8561559338408011,0.4,1
2419,0,19,10000,562.341325190349,0.797019347021084,0.4,1
2420,0,20,10000,562.341325190349,0.8667915079112973,0.4,1
2421,0,21,10000,562.341325190349,0.26051389768266237,0.4,1
2422,0,22,10000,562.341325190349,0.5089705875787791,0.4,1
2423,0,23,10000,562.341325190349,0.39121550498087865,0.4,1
2424,0,24,10000,562.341325190349,0.9771787155224503,0.4,1
2425,0,25,10000,562.341325190349,0.14421330664083948,0.4,1
2426,0,26,10000,562.341325190349,0.8716617479452432,0.4,1
2427,0,27,10000,562.341325190349,0.21826487533089112,0.4,1
2428,0,28,10000,562.341325190349,0.7581701697821874,0.4,1
2429,0,29,10000,562.341325190349,0.43305004359164356,0.4,1
2430,0,30,10000,562.341325190349,0.397626859329964,0.4,1
2431,0,31,10000,562.341325190349,0.5403300547411347,0.4,1
2432,0,32,10000,562.341325190349,0.5094738424331788,0.4,1
2433,0,33,10000,562.341325190349,0.6376300475555046,0.4,1
2434,0,34,10000,562.341325190349,0.8435307350111579,0.4,1
2435,0,35,10000,562.341325190349,0.6413577157904408,0.4,1
2436,0,36,10000,562.341325190349,0.21724578173156245,0.4,1
2437,0,37,10000,562.341325190349,0.858131015624361,0.4,1
2438,0,38,10000,562.341325190349,0.2468493360760856,0.4,1
2439,0,39,10000,562.341325190349,0.8596957155564721,0.4,1
2440,0,40,10000,562.341325190349,0.7203629087408117,0.4,1
2441,0,41,10000,562.341325190349,0.5950562660684701,0.4,1
2442,0,42,10000,562.341325190349,0.4878539056850557,0.4,1
2443,0,43,10000,562.341325190349,0.7372916031979865,0.4,1
2444,0,44,10000,562.341325190349,0.9970664993506542,0.4,1
2445,0,45,10000,562.341325190349,0.35062015177686556,0.4,1
2446,0,46,10000,562.341325190349,0.7162733224529447,0.4,1
2447,0,47,10000,562.341325190349,0.3434734365464478,0.4,1
2448,0,48,10000,562.341325190349,0.09898212480534517,0.4,1
2449,0,49,10000,562.341325190349,0.8695092703305224,0.4,1
2450,0,50,10000,562.341325190349,0.5190855828959678,0.4,1
2451,0,51,10000,562.341325190349,0.39644447293795937,0.4,1
2452,0,52,10000,562.341325190349,0.0030336136071038807,0.4,1
2453,0,53,10000,562.341325190349,0.5497277955740975,0.4,1
2454,0,54,10000,562.341325190349,0.17586615935342892,0.4,1
2455,0,55,10000,562.341325190349,0.734107633504215,0.4,1
2456,0,56,10000,562.341325190349,0.6187213222564285,0.4,1
2457,0,57,10000,562.341325190349,0.5345060270191104,0.4,1
2458,0,58,10000,562.341325190349,0.0724148888336866,0.4,1
2459,0,59,10000,562.341325190349,0.6414701287550512,0.4,1
2460,0,60,10000,562.341325190349,0.7277175499087993,0.4,1
2461,0,61,10000,562.341325190349,0.028247176718633284,0.4,1
2462,0,62,10000,562.341325190349,0.9235143011479268,0.4,1
2463,0,63,10000,562.341325190349,0.8922223802631143,0.4,1
2464,0,64,10000,562.341325190349,0.6661684683912323,0.4,1
2465,0,65,10000,562.341325190349,0.9732576604737434,0.4,1
2466,0,66,10000,562.341325190349,0.1105880378748212,0.4,1
2467,0,67,10000,562.341325190349,0.6169869904308227,0.4,1
2468,0,68,10000,562.341325190349,0.48796192179850284,0.4,1
2469,0,69,10000,562.341325190349,0.40721712853494985,0.4,1
2470,0,70,10000,562.341325190349,0.47628184384571226,0.4,1
2471,0,71,10000,562.341325190349,0.030169502853895566,0.4,1
2472,0,72,10000,562.341325190349,0.9681027531547517,0.4,1
2473,0,73,10000,562.341325190349,0.07641789780503526,0.4,1
2474,0,74,10000,562.341325190349,0.06339265656762808,0.4,1
2475,0,75,10000,562.341325190349,0.033401293215681624,0.4,1
2476,0,76,10000,562.341325190349,0.5276607708033286,0.4,1
2477,0,77,10000,562.341325190349,0.6132459204685815,0.4,1
2478,0,78,10000,562.341325190349,0.18432663879890632,0.4,1
2479,0,79,10000,562.341325190349,0.7843707099292322,0.4,1
2480,0,80,10000,562.341325190349,0.2198301484379233,0.4,1
2481,0,81,10000,562.341325190349,0.8533496957972475,0.4,1
2482,0,82,10000,562.341325190349,0.8947147085989464,0.4,1
2483,0,83,10000,562.341325190349,0.6660881565282939,0.4,1
2484,0,84,10000,562.341325190349,0.28409895861233947,0.4,1
2485,0,85,10000,562.341325190349,0.18410024352720075,0.4,1
2486,0,86,10000,562.341325190349,0.21363529891649305,0.4,1
2487,0,87,10000,562.341325190349,0.07162316544016045,0.4,1
2488,0,88,10000,562.341325190349,0.8167365432388325,0.4,1
2489,0,89,10000,562.341325190349,0.3649472245089349,0.4,1
2490,0,90,10000,562.341325190349,0.9495006977512519,0.4,1
2491,0,91,10000,562.341325190349,0.6500964294325933,0.4,1
2492,0,92,10000,562.341325190349,0.8330953532324368,0.4,1
2493,0,93,10000,562.341325190349,0.4181549295908287,0.4,1
2494,0,94,10000,562.341325190349,0.9901491510914645,0.4,1
2495,0,95,10000,562.341325190349,0.9762680913671196,0.4,1
2496,0,96,10000,562.341325190349,0.9581096532303218,0.4,1
2497,0,97,10000,562.341325190349,0.9388889178088645,0.4,1
2498,0,98,10000,562.341325190349,0.5851946859536467,0.4,1
2499,0,99,10000,562.341325190349,0.36919961697663795,0.4,1
2500,0,0,10000,1000.0,0.03312739644549161,0.4,1
2501,0,1,10000,1000.0,0.7216176280147963,0.4,1
2502,0,2,10000,1000.0,0.34555776658719317,0.4,1
2503,0,3,10000,1000.0,0.7556144696546423,0.4,1
2504,0,4,10000,1000.0,0.24381967750550937,0.4,1
2505,0,5,10000,1000.0,0.428570559900358,0.4,1
2506,0,6,10000,1000.0,0.04594637079988593,0.4,1
2507,0,7,10000,1000.0,0.14155346220691484,0.4,1
2508,0,8,10000,1000.0,0.09237541179008428,0.4,1
2509,0,9,10000,1000.0,0.26456991060343277,0.4,1
2510,0,10,10000,1000.0,0.03144837774597005,0.4,1
2511,0,11,10000,1000.0,0.5489365023405646,0.4,1
2512,0,12,10000,1000.0,0.6075728325638581,0.4,1
2513,0,13,10000,1000.0,0.007933753986550367,0.4,1
2514,0,14,10000,1000.0,0.21335791100851353,0.4,1
2515,0,15,10000,1000.0,0.27536481146299685,0.4,1
2516,0,16,10000,1000.0,0.024617973460902498,0.4,1
2517,0,17,10000,1000.0,0.8310208181412901,0.4,1
2518,0,18,10000,1000.0,0.03356375868594267,0.4,1
2519,0,19,10000,1000.0,0.03745948170376639,0.4,1
2520,0,20,10000,1000.0,0.16297557103251512,0.4,1
2521,0,21,10000,1000.0,0.12461933126865805,0.4,1
2522,0,22,10000,1000.0,0.9918273226725836,0.4,1
2523,0,23,10000,1000.0,0.2811306553134535,0.4,1
2524,0,24,10000,1000.0,0.0331293634985905,0.4,1
2525,0,25,10000,1000.0,0.1345874404900991,0.4,1
2526,0,26,10000,1000.0,0.2537490335800943,0.4,1
2527,0,27,10000,1000.0,0.8561182350011957,0.4,1
2528,0,28,10000,1000.0,0.39561421418934595,0.4,1
2529,0,29,10000,1000.0,0.01804681047575171,0.4,1
2530,0,30,10000,1000.0,0.8158648757278996,0.4,1
2531,0,31,10000,1000.0,0.5129735193759126,0.4,1
2532,0,32,10000,1000.0,0.10744560213535684,0.4,1
2533,0,33,10000,1000.0,0.3913198727545326,0.4,1
2534,0,34,10000,1000.0,0.03410307072979312,0.4,1
2535,0,35,10000,1000.0,0.4193894446151528,0.4,1
2536,0,36,10000,1000.0,0.2173591883025602,0.4,1
2537,0,37,10000,1000.0,0.2829635605883212,0.4,1
2538,0,38,10000,1000.0,0.09388770870617846,0.4,1
2539,0,39,10000,1000.0,0.4646127705066948,0.4,1
2540,0,40,10000,1000.0,0.034056072446184506,0.4,1
2541,0,41,10000,1000.0,0.5179461068053933,0.4,1
2542,0,42,10000,1000.0,0.5124225296901969,0.4,1
2543,0,43,10000,1000.0,0.9337575531535195,0.4,1
2544,0,44,10000,1000.0,0.1310059504223539,0.4,1
2545,0,45,10000,1000.0,0.32410615040069235,0.4,1
2546,0,46,10000,1000.0,0.14239014862942334,0.4,1
2547,0,47,10000,1000.0,0.7807733900337481,0.4,1
2548,0,48,10000,1000.0,0.016958486831502317,0.4,1
2549,0,49,10000,1000.0,0.31617106041425386,0.4,1
2550,0,50,10000,1000.0,0.11112163643914513,0.4,1
2551,0,51,10000,1000.0,0.01763112403246694,0.4,1
2552,0,52,10000,1000.0,0.21077148739612483,0.4,1
2553,0,53,10000,1000.0,0.3730861569779679,0.4,1
2554,0,54,10000,1000.0,0.25950833946299995,0.4,1
2555,0,55,10000,1000.0,0.2742414884860259,0.4,1
2556,0,56,10000,1000.0,0.4144517839794142,0.4,1
2557,0,57,10000,1000.0,0.6452411923169793,0.4,1
2558,0,58,10000,1000.0,0.47601005978389743,0.4,1
2559,0,59,10000,1000.0,0.5910496174311739,0.4,1
2560,0,60,10000,1000.0,0.5870828429843273,0.4,1
2561,0,61,10000,1000.0,0.5654461417306218,0.4,1
2562,0,62,10000,1000.0,0.16396141746478066,0.4,1
2563,0,63,10000,1000.0,0.2529236093514969,0.4,1
2564,0,64,10000,1000.0,0.9135699224355418,0.4,1
2565,0,65,10000,1000.0,0.557136087021757,0.4,1
2566,0,66,10000,1000.0,0.09356108921074016,0.4,1
2567,0,67,10000,1000.0,0.12946176643705717,0.4,1
2568,0,68,10000,1000.0,0.4058684814089345,0.4,1
2569,0,69,10000,1000.0,0.8603630298373124,0.4,1
2570,0,70,10000,1000.0,0.9526772171820098,0.4,1
2571,0,71,10000,1000.0,0.4253122009691116,0.4,1
2572,0,72,10000,1000.0,0.564850548207268,0.4,1
2573,0,73,10000,1000.0,0.2473594777321841,0.4,1
2574,0,74,10000,1000.0,0.4298615669558895,0.4,1
2575,0,75,10000,1000.0,0.07612252179840343,0.4,1
2576,0,76,10000,1000.0,0.01083668208068777,0.4,1
2577,0,77,10000,1000.0,0.3815785088497382,0.4,1
2578,0,78,10000,1000.0,0.34841993026532747,0.4,1
2579,0,79,10000,1000.0,0.3162474233362505,0.4,1
2580,0,80,10000,1000.0,0.8833938964062832,0.4,1
2581,0,81,10000,1000.0,0.6956146146609633,0.4,1
2582,0,82,10000,1000.0,0.016779760035775703,0.4,1
2583,0,83,10000,1000.0,0.478152789011528,0.4,1
2584,0,84,10000,1000.0,0.524220174593858,0.4,1
2585,0,85,10000,1000.0,0.23026645202995968,0.4,1
2586,0,86,10000,1000.0,0.5899436340834481,0.4,1
2587,0,87,10000,1000.0,0.0006561076646481956,0.4,1
2588,0,88,10000,1000.0,0.3149877401546814,0.4,1
2589,0,89,10000,1000.0,0.6108877179947756,0.4,1
2590,0,90,10000,1000.0,0.3636982274909658,0.4,1
2591,0,91,10000,1000.0,0.020761534414502222,0.4,1
2592,0,92,10000,1000.0,0.6611546302393598,0.4,1
2593,0,93,10000,1000.0,0.21229472324021154,0.4,1
2594,0,94,10000,1000.0,0.3654579481992286,0.4,1
2595,0,95,10000,1000.0,0.1668898308186472,0.4,1
2596,0,96,10000,1000.0,0.003397122773910913,0.4,1
2597,0,97,10000,1000.0,0.0599984246526233,0.4,1
2598,0,98,10000,1000.0,0.9064356853867983,0.4,1
2599,0,99,10000,1000.0,0.07798104828831426,0.4,1
2600,0,0,10000,1778.2794100389228,0.003252598813273756,0.4,1
2601,0,1,10000,1778.2794100389228,0.007334178312259733,0.4,1
2602,0,2,10000,1778.2794100389228,0.0049283015938539395,0.4,1
2603,0,3,10000,1778.2794100389228,0.031421120918198625,0.4,1
2604,0,4,10000,1778.2794100389228,0.623110295865664,0.4,1
2605,0,5,10000,1778.2794100389228,0.016937003890230652,0.4,1
2606,0,6,10000,1778.2794100389228,0.04903226802193213,0.4,1
2607,0,7,10000,1778.2794100389228,0.3349083784581717,0.4,1
2608,0,8,10000,1778.2794100389228,0.01508259521699212,0.4,1
2609,0,9,10000,1778.2794100389228,0.5646777584223681,0.4,1
2610,0,10,10000,1778.2794100389228,0.07755885699058229,0.4,1
2611,0,11,10000,1778.2794100389228,0.003863884887571838,0.4,1
2612,0,12,10000,1778.2794100389228,0.003278144643714626,0.4,1
2613,0,13,10000,1778.2794100389228,0.3427901624079779,0.4,1
2614,0,14,10000,1778.2794100389228,0.08716138860556505,0.4,1
2615,0,15,10000,1778.2794100389228,0.05696258876728151,0.4,1
2616,0,16,10000,1778.2794100389228,0.03731745675048606,0.4,1
2617,0,17,10000,1778.2794100389228,0.006244830506061788,0.4,1
2618,0,18,10000,1778.2794100389228,0.09957558837365149,0.4,1
2619,0,19,10000,1778.2794100389228,0.003039845297663432,0.4,1
2620,0,20,10000,1778.2794100389228,0.0033535411843482353,0.4,1
2621,0,21,10000,1778.2794100389228,0.00020811871677847886,0.4,1
2622,0,22,10000,1778.2794100389228,0.03260477710014521,0.4,1
2623,0,23,10000,1778.2794100389228,0.006439871348070172,0.4,1
2624,0,24,10000,1778.2794100389228,0.24163986732270903,0.4,1
2625,0,25,10000,1778.2794100389228,0.009875593945498631,0.4,1
2626,0,26,10000,1778.2794100389228,0.007942761079490447,0.4,1
2627,0,27,10000,1778.2794100389228,0.003354969946299858,0.4,1
2628,0,28,10000,1778.2794100389228,0.5932328281803274,0.4,1
2629,0,29,10000,1778.2794100389228,0.14924829688762334,0.4,1
2630,0,30,10000,1778.2794100389228,0.028908502067008096,0.4,1
2631,0,31,10000,1778.2794100389228,0.012027612581124428,0.4,1
2632,0,32,10000,1778.2794100389228,0.5190955291500507,0.4,1
2633,0,33,10000,1778.2794100389228,0.0043632279430169405,0.4,1
2634,0,34,10000,1778.2794100389228,0.022989345576906236,0.4,1
2635,0,35,10000,1778.2794100389228,0.30695929308519865,0.4,1
2636,0,36,10000,1778.2794100389228,0.16006521326817957,0.4,1
2637,0,37,10000,1778.2794100389228,0.20028905896665383,0.4,1
2638,0,38,10000,1778.2794100389228,0.00601579399021174,0.4,1
2639,0,39,10000,1778.2794100389228,0.06275757913289443,0.4,1
2640,0,40,10000,1778.2794100389228,0.007640809306988749,0.4,1
2641,0,41,10000,1778.2794100389228,0.000459872901823307,0.4,1
